line,price,from,to,trans,min,train+walk_min
東急多摩川線,6.9,矢口渡,赤坂,2,47,61
東急多摩川線,7.3,蒲田,赤坂,1,39,53
東急大井町線,8.1,大井町,赤坂,1,33,47
東急大井町線,7.8,下神明,赤坂,2,40,54
東急大井町線,8.0,戸越公園,赤坂,2,39,53
東急大井町線,7.9,中延,赤坂,2,37,51
東急大井町線,7.7,荏原町,赤坂,2,36,50
東急大井町線,7.3,旗の台,赤坂,2,34,48
東急大井町線,7.5,北千束,赤坂,2,33,47
東急大井町線,7.8,大岡山,赤坂,1,30,44
東急大井町線,8.0,緑が丘,赤坂,2,30,44
東急大井町線,8.0,自由が丘,赤坂,1,27,41
東急大井町線,7.3,九品仏,赤坂,2,32,46
東急大井町線,7.0,尾山台,赤坂,2,34,48
東急大井町線,6.8,等々力,赤坂,2,35,49
東急大井町線,7.0,上野毛,赤坂,2,37,51
東急大井町線,6.8,二子玉川,赤坂,1,23,37
東急大井町線,6.6,二子新地,赤坂,1,30,44
東急大井町線,7.0,高津,赤坂,3,664,678
東急大井町線,6.8,溝の口,赤坂,1,33,47
東急世田谷線,8.0,三軒茶屋,赤坂,1,18,32
東急世田谷線,8.0,西太子堂,赤坂,2,26,40
東急世田谷線,7.5,若林,赤坂,3,181,195
東急世田谷線,7.9,松陰神社前,赤坂,2,32,46
東急世田谷線,6.9,世田谷,赤坂,2,31,45
東急世田谷線,6.9,上町,赤坂,2,29,43
東急世田谷線,6.3,宮の坂,赤坂,2,27,41
東急世田谷線,6.2,山下,赤坂,3,551,565
東急世田谷線,6.5,松原,赤坂,5,828,842
東急世田谷線,6.3,下高井戸,赤坂,2,29,43
都営浅草線,6.9,西馬込,赤坂,2,48,62
都営浅草線,7.4,馬込,赤坂,2,46,60
都営浅草線,7.9,中延,赤坂,2,37,51
都営浅草線,8.1,戸越,赤坂,2,42,56
都営浅草線,8.9,五反田,赤坂,1,33,47
都営浅草線,9.9,高輪台,赤坂,2,38,52
都営浅草線,9.7,泉岳寺,赤坂,1,34,48
都営浅草線,10.1,三田,赤坂,2,237,251
都営浅草線,10.8,大門,赤坂,1,27,41
都営浅草線,11.0,新橋,赤坂,1,14,28
都営浅草線,10.5,東銀座,赤坂,1,11,25
都営浅草線,9.9,宝町,赤坂,2,15,29
都営浅草線,9.0,日本橋,赤坂,3,212,226
都営浅草線,9.0,人形町,赤坂,1,20,34
都営浅草線,8.5,東日本橋,赤坂,1,29,43
都営浅草線,8.8,浅草橋,赤坂,1,27,41
都営浅草線,8.9,蔵前,赤坂,1,42,56
都営浅草線,8.1,浅草,赤坂,1,35,49
都営浅草線,8.1,本所吾妻橋,赤坂,2,28,42
都営浅草線,7.7,押上,赤坂,1,30,44
都営三田線,9.9,目黒,赤坂,1,19,33
都営三田線,11.2,白金台,赤坂,1,17,31
都営三田線,10.5,白金高輪,赤坂,1,14,28
都営三田線,10.1,三田,赤坂,2,237,251
都営三田線,10.4,芝公園,赤坂,1,21,35
都営三田線,11.0,御成門,赤坂,1,19,33
都営三田線,10.5,内幸町,赤坂,1,17,31
都営三田線,8.7,日比谷,赤坂,0,5,19
都営三田線,10.8,大手町,赤坂,0,9,23
都営三田線,9.8,神保町,赤坂,1,16,30
都営三田線,9.0,水道橋,赤坂,1,19,33
都営三田線,8.5,春日,赤坂,1,21,35
都営三田線,8.0,白山,赤坂,3,721,735
都営三田線,8.0,千石,赤坂,1,25,39
都営三田線,7.8,巣鴨,赤坂,1,27,41
都営三田線,6.9,西巣鴨,赤坂,1,29,43
都営三田線,6.5,新板橋,赤坂,1,31,45
都営三田線,6.8,板橋区役所前,赤坂,1,33,47
都営三田線,6.4,板橋本町,赤坂,1,35,49
都営三田線,6.2,本蓮沼,赤坂,1,37,51
都営三田線,6.2,志村坂上,赤坂,1,39,53
都営三田線,6.3,志村三丁目,赤坂,1,40,54
都営三田線,6.2,蓮根,赤坂,1,43,57
都営三田線,5.5,西台,赤坂,1,45,59
都営三田線,5.2,高島平,赤坂,1,46,60
都営三田線,5.2,新高島平,赤坂,1,48,62
都営三田線,4.8,西高島平,赤坂,1,50,64
都営新宿線,8.2,新宿,赤坂,1,20,34
都営新宿線,8.9,新宿三丁目,赤坂,1,15,29
都営新宿線,9.0,曙橋,赤坂,1,28,42
都営新宿線,9.8,市ケ谷,赤坂,1,14,28
都営新宿線,10.0,九段下,赤坂,1,16,30
都営新宿線,9.8,神保町,赤坂,1,16,30
都営新宿線,9.8,小川町,赤坂,0,18,32
都営新宿線,9.7,岩本町,赤坂,1,22,36
都営新宿線,8.4,馬喰横山,赤坂,1,24,38
都営新宿線,9.2,浜町,赤坂,1,26,40
都営新宿線,8.4,森下,赤坂,1,27,41
都営新宿線,8.2,菊川,赤坂,1,29,43
都営新宿線,8.0,住吉,赤坂,2,224,238
都営新宿線,7.6,西大島,赤坂,1,33,47
都営新宿線,7.0,大島,赤坂,3,596,610
都営新宿線,6.3,東大島,赤坂,1,37,51
都営新宿線,5.8,船堀,赤坂,1,39,53
都営新宿線,5.5,一之江,赤坂,1,42,56
都営新宿線,6.0,瑞江,赤坂,1,44,58
都営新宿線,6.2,篠崎,赤坂,1,50,64
都営新宿線,5.9,本八幡,赤坂,1,48,62
都営大江戸線,8.0,新宿西口,赤坂,1,25,39
都営大江戸線,8.5,東新宿,赤坂,1,17,31
都営大江戸線,8.0,若松河田,赤坂,1,48,62
都営大江戸線,8.4,牛込柳町,赤坂,2,30,44
都営大江戸線,8.8,牛込神楽坂,赤坂,1,60,74
都営大江戸線,9.5,飯田橋,赤坂,1,17,31
都営大江戸線,8.5,春日,赤坂,1,21,35
都営大江戸線,8.5,本郷三丁目,赤坂,1,25,39
都営大江戸線,10.1,上野御徒町,赤坂,1,30,44
都営大江戸線,8.6,新御徒町,赤坂,1,36,50
都営大江戸線,8.9,蔵前,赤坂,1,42,56
都営大江戸線,8.3,両国,赤坂,1,29,43
都営大江戸線,8.4,森下,赤坂,1,27,41
都営大江戸線,8.4,清澄白河,赤坂,1,23,37
都営大江戸線,8.7,門前仲町,赤坂,1,21,35
都営大江戸線,9.9,月島,赤坂,1,19,33
都営大江戸線,9.1,勝どき,赤坂,1,34,48
都営大江戸線,8.1,築地市場,赤坂,1,32,46
都営大江戸線,11.3,汐留,赤坂,1,25,39
都営大江戸線,10.8,大門,赤坂,1,27,41
都営大江戸線,11.2,赤羽橋,赤坂,1,24,38
都営大江戸線,11.6,麻布十番,赤坂,1,12,26
都営大江戸線,11.6,六本木,赤坂,0,20,34
都営大江戸線,9.0,青山一丁目,赤坂,1,8,22
都営大江戸線,9.4,国立競技場,赤坂,1,26,40
都営大江戸線,10.1,代々木,赤坂,1,18,32
都営大江戸線,8.2,新宿,赤坂,1,20,34
都営大江戸線,7.8,都庁前,赤坂,1,33,47
都営大江戸線,7.7,西新宿五丁目,赤坂,1,35,49
都営大江戸線,7.0,中野坂上,赤坂,1,24,38
都営大江戸線,7.0,東中野,赤坂,1,40,54
都営大江戸線,6.9,中井,赤坂,1,41,55
都営大江戸線,6.5,落合南長崎,赤坂,1,44,58
都営大江戸線,6.4,新江古田,赤坂,1,46,60
都営大江戸線,6.3,練馬,赤坂,1,34,48
都営大江戸線,6.3,豊島園,赤坂,2,37,51
都営大江戸線,7.0,練馬春日町,赤坂,1,53,67
都営大江戸線,7.0,光が丘,赤坂,1,55,69
都電荒川線,7.3,早稲田,赤坂,1,49,63
都電荒川線,7.5,面影橋,赤坂,1,78,92
都電荒川線,7.8,学習院下,赤坂,1,43,57
都電荒川線,7.5,鬼子母神前,赤坂,1,26,40
都電荒川線,8.2,都電雑司ヶ谷,赤坂,1,73,87
都電荒川線,7.3,東池袋四丁目,赤坂,1,37,51
都電荒川線,7.0,向原,赤坂,2,363,377
都電荒川線,8.4,大塚駅前,赤坂,1,36,50
都電荒川線,7.4,巣鴨新田,赤坂,1,63,77
都電荒川線,7.0,庚申塚,赤坂,1,62,76
都電荒川線,6.7,新庚申塚,赤坂,1,37,51
都電荒川線,7.3,西ヶ原四丁目,赤坂,1,58,72
都電荒川線,6.5,滝野川一丁目,赤坂,1,57,71
都電荒川線,6.7,飛鳥山,赤坂,1,56,70
都電荒川線,6.3,王子駅前,赤坂,1,34,48
都電荒川線,6.4,栄町,赤坂,2,77,91
都電荒川線,6.5,梶原,赤坂,1,47,61
都電荒川線,6.8,荒川車庫前,赤坂,1,43,57
都電荒川線,6.2,荒川遊園地前,赤坂,1,42,56
都電荒川線,6.0,小台,赤坂,1,40,54
都電荒川線,6.2,宮ノ前,赤坂,1,36,50
都電荒川線,6.2,熊野前,赤坂,1,35,49
都電荒川線,6.0,東尾久三丁目,赤坂,1,31,45
都電荒川線,6.6,町屋二丁目,赤坂,1,30,44
都電荒川線,6.5,町屋駅前,赤坂,0,26,40
都電荒川線,7.1,荒川七丁目,赤坂,1,33,47
都電荒川線,6.9,荒川二丁目,赤坂,1,34,48
都電荒川線,7.2,荒川区役所前,赤坂,1,35,49
都電荒川線,7.7,荒川一中前,赤坂,1,36,50
都電荒川線,7.7,三ノ輪橋,赤坂,1,37,51
日暮里・舎人ライナー,7.5,日暮里,赤坂,1,24,38
日暮里・舎人ライナー,7.0,西日暮里,赤坂,0,19,33
日暮里・舎人ライナー,7.0,赤土小学校前,赤坂,1,32,46
日暮里・舎人ライナー,6.2,熊野前,赤坂,1,35,49
日暮里・舎人ライナー,6.2,足立小台,赤坂,1,34,48
日暮里・舎人ライナー,5.6,扇大橋,赤坂,1,36,50
日暮里・舎人ライナー,5.8,高野,赤坂,3,364,378
日暮里・舎人ライナー,6.5,江北,赤坂,1,40,54
日暮里・舎人ライナー,5.6,西新井大師西,赤坂,1,41,55
日暮里・舎人ライナー,5.0,谷在家,赤坂,1,41,55
日暮里・舎人ライナー,5.2,舎人公園,赤坂,1,44,58
日暮里・舎人ライナー,6.3,舎人,赤坂,1,45,59
日暮里・舎人ライナー,5.6,見沼代親水公園,赤坂,1,49,63
京王井の頭線,10.8,渋谷,赤坂,1,8,22
京王井の頭線,10.2,神泉,赤坂,1,33,47
京王井の頭線,8.6,駒場東大前,赤坂,1,31,45
京王井の頭線,8.4,池ノ上,赤坂,1,29,43
京王井の頭線,8.0,下北沢,赤坂,0,16,30
京王井の頭線,7.3,新代田,赤坂,1,28,42
京王井の頭線,7.0,東松原,赤坂,1,29,43
京王井の頭線,7.0,明大前,赤坂,1,25,39
京王井の頭線,6.3,永福町,赤坂,1,27,41
京王井の頭線,6.2,西永福,赤坂,1,38,52
京王井の頭線,5.9,浜田山,赤坂,1,40,54
京王井の頭線,6.0,高井戸,赤坂,1,42,56
京王井の頭線,5.7,富士見ヶ丘,赤坂,1,44,58
京王井の頭線,6.3,久我山,赤坂,1,33,47
京王井の頭線,6.2,三鷹台,赤坂,1,47,61
京王井の頭線,6.6,井の頭公園,赤坂,1,49,63
京王井の頭線,6.3,吉祥寺,赤坂,1,36,50
京王競馬場線,4.7,東府中,赤坂,2,72,86
京王競馬場線,4.7,府中競馬正門前,赤坂,3,81,95
京王新線,8.2,新宿,赤坂,1,20,34
京王新線,8.0,初台,赤坂,1,31,45
京王新線,7.8,幡ヶ谷,赤坂,1,33,47
京王線,8.2,新宿,赤坂,1,20,34
京王線,7.5,笹塚,赤坂,1,35,49
京王線,7.2,代田橋,赤坂,1,44,58
京王線,7.0,明大前,赤坂,1,25,39
京王線,6.3,下高井戸,赤坂,2,29,43
京王線,6.2,桜上水,赤坂,2,37,51
京王線,6.3,上北沢,赤坂,2,42,56
京王線,6.4,八幡山,赤坂,2,43,57
京王線,6.2,芦花公園,赤坂,2,45,59
京王線,6.0,千歳烏山,赤坂,2,42,56
京王線,6.0,仙川,赤坂,1,53,67
京王線,5.8,つつじヶ丘,赤坂,1,59,73
京王線,5.7,柴崎,赤坂,2,57,71
京王線,5.8,国領,赤坂,2,60,74
京王線,5.9,布田,赤坂,2,61,75
京王線,5.3,調布,赤坂,1,59,73
京王線,4.9,西調布,赤坂,2,66,80
京王線,4.9,飛田給,赤坂,2,67,81
京王線,4.8,武蔵野台,赤坂,2,69,83
京王線,4.5,多磨霊園,赤坂,2,70,84
京王線,4.7,東府中,赤坂,2,72,86
京王線,4.9,府中,赤坂,3,363,377
京王線,4.6,分倍河原,赤坂,1,56,70
京王線,4.2,中河原,赤坂,2,62,76
京王線,4.0,聖蹟桜ヶ丘,赤坂,2,60,74
京王線,3.9,百草園,赤坂,2,67,81
京王線,4.0,高幡不動,赤坂,2,64,78
京王線,4.3,南平,赤坂,2,73,87
京王線,3.7,平山城址公園,赤坂,2,75,89
京王線,3.4,長沼,赤坂,2,104,118
京王線,3.7,北野,赤坂,2,70,84
京王線,3.8,京王八王子,赤坂,1,80,94
京王動物園線,2.9,多摩動物公園,赤坂,2,80,94
京王相模原線,5.3,調布,赤坂,1,59,73
京王相模原線,5.0,京王多摩川,赤坂,2,52,66
京王相模原線,4.5,京王稲田堤,赤坂,1,50,64
京王相模原線,3.5,京王よみうりランド,赤坂,2,55,69
京王相模原線,4.2,稲城,赤坂,2,57,71
京王相模原線,4.0,京王永山,赤坂,1,55,69
京王相模原線,4.7,京王多摩センター,赤坂,1,57,71
京王相模原線,3.7,京王堀之内,赤坂,1,86,100
京王相模原線,3.9,南大沢,赤坂,2,62,76
京王相模原線,4.1,多摩境,赤坂,1,90,104
京王相模原線,3.9,橋本,赤坂,2,63,77
京王高尾線,3.7,北野,赤坂,2,70,84
京王高尾線,3.9,京王片倉,赤坂,2,93,107
京王高尾線,3.3,山田,赤坂,3,218,232
京王高尾線,3.4,めじろ台,赤坂,2,77,91
京王高尾線,3.4,狭間,赤坂,2,79,93
京王高尾線,3.5,高尾,赤坂,1,78,92
京王高尾線,3.3,高尾山口,赤坂,2,84,98
京成押上線,5.4,青砥,赤坂,1,40,54
京成押上線,5.8,京成立石,赤坂,1,61,75
京成押上線,5.8,四ツ木,赤坂,2,40,54
京成押上線,6.5,八広,赤坂,2,39,53
京成押上線,6.9,京成曳舟,赤坂,1,42,56
京成押上線,7.7,押上,赤坂,1,30,44
京成金町線,5.0,京成高砂,赤坂,1,47,61
京成金町線,4.9,柴又,赤坂,1,44,58
京成金町線,4.9,京成金町,赤坂,0,38,52
京成本線,7.7,京成上野,赤坂,1,28,42
京成本線,7.5,日暮里,赤坂,1,24,38
京成本線,7.0,新三河島,赤坂,1,33,47
京成本線,6.5,町屋,赤坂,0,26,40
京成本線,7.3,千住大橋,赤坂,1,32,46
京成本線,7.4,京成関屋,赤坂,1,34,48
京成本線,5.3,堀切菖蒲園,赤坂,1,36,50
京成本線,5.5,お花茶屋,赤坂,1,37,51
京成本線,5.4,青砥,赤坂,1,40,54
京成本線,5.0,京成高砂,赤坂,1,47,61
京成本線,5.9,京成小岩,赤坂,1,64,78
京成本線,6.0,江戸川,赤坂,1,54,68
京成本線,6.4,国府台,赤坂,1,55,69
京成本線,6.3,市川真間,赤坂,1,57,71
京成本線,6.0,菅野,赤坂,1,59,73
京成本線,6.0,京成八幡,赤坂,1,56,70
京成本線,5.5,鬼越,赤坂,1,62,76
京成本線,5.5,京成中山,赤坂,1,63,77
京成本線,5.4,東中山,赤坂,1,59,73
京成本線,6.6,京成西船,赤坂,1,49,63
京成本線,6.1,海神,赤坂,1,66,80
京成本線,6.0,京成船橋,赤坂,1,55,69
京成本線,5.4,大神宮下,赤坂,1,70,84
京成本線,5.2,船橋競馬場,赤坂,1,71,85
京成本線,5.3,谷津,赤坂,1,73,87
京成本線,6.0,京成津田沼,赤坂,2,63,77
京成本線,4.1,京成大久保,赤坂,1,79,93
京成本線,4.2,実籾,赤坂,1,82,96
京成本線,3.1,八千代台,赤坂,2,73,87
京成本線,3.3,京成大和田,赤坂,1,92,106
京成本線,5.1,勝田台,赤坂,1,65,79
京成本線,3.0,志津,赤坂,1,96,110
京成本線,3.0,ユーカリが丘,赤坂,1,98,112
京成本線,3.3,京成臼井,赤坂,1,100,114
京成本線,4.9,京成佐倉,赤坂,1,106,120
京成本線,3.5,大佐倉,赤坂,1,110,124
京成本線,3.3,京成酒々井,赤坂,1,112,126
京成本線,5.7,宗吾参道,赤坂,1,114,128
京成本線,5.5,公津の杜,赤坂,1,116,130
京成本線,5.5,京成成田,赤坂,1,102,116
京成本線,3.3,東成田,赤坂,1,128,142
京成本線,3.3,空港第２ビル,赤坂,1,114,128
京成本線,5.6,成田空港,赤坂,1,117,131
京急本線,9.7,泉岳寺,赤坂,1,34,48
京急本線,9.1,品川,赤坂,1,27,41
京急本線,8.2,北品川,赤坂,2,38,52
京急本線,7.9,新馬場,赤坂,2,39,53
京急本線,8.5,青物横丁,赤坂,2,32,46
京急本線,8.1,鮫洲,赤坂,2,41,55
京急本線,7.5,立会川,赤坂,2,34,48
京急本線,7.4,大森海岸,赤坂,2,48,62
京急本線,7.0,平和島,赤坂,2,36,50
京急本線,6.8,大森町,赤坂,2,53,67
京急本線,6.9,梅屋敷,赤坂,2,61,75
京急本線,7.4,京急蒲田,赤坂,1,54,68
京急本線,6.6,雑色,赤坂,2,59,73
京急本線,6.5,六郷土手,赤坂,2,61,75
京急本線,6.7,京急川崎,赤坂,1,53,67
京急本線,6.0,八丁畷,赤坂,2,56,70
京急本線,6.0,鶴見市場,赤坂,2,55,69
京急本線,6.0,京急鶴見,赤坂,1,53,67
京急本線,5.3,花月総持寺,赤坂,2,64,78
京急本線,4.9,生麦,赤坂,2,60,74
京急本線,4.5,京急新子安,赤坂,1,56,70
京急本線,4.9,子安,赤坂,2,57,71
京急本線,5.3,神奈川新町,赤坂,2,46,60
京急本線,6.8,京急東神奈川,赤坂,1,58,72
京急本線,7.3,神奈川,赤坂,2,52,66
京急本線,6.8,横浜,赤坂,1,43,57
京急本線,6.2,戸部,赤坂,2,51,65
京急本線,6.2,日ノ出町,赤坂,2,53,67
京急本線,5.2,黄金町,赤坂,2,55,69
京急本線,5.0,南太田,赤坂,2,57,71
京急本線,4.9,井土ヶ谷,赤坂,2,59,73
京急本線,5.2,弘明寺,赤坂,2,69,83
京急本線,5.0,上大岡,赤坂,2,63,77
京急本線,4.0,屏風浦,赤坂,2,73,87
京急本線,4.4,杉田,赤坂,1,87,101
京急本線,4.0,京急富岡,赤坂,2,77,91
京急本線,4.0,能見台,赤坂,2,70,84
京急本線,5.4,金沢文庫,赤坂,2,72,86
京急本線,5.0,金沢八景,赤坂,2,75,89
京急本線,4.9,追浜,赤坂,2,75,89
京急本線,2.9,京急田浦,赤坂,3,80,94
京急本線,4.5,安針塚,赤坂,3,83,97
京急本線,4.0,逸見,赤坂,3,84,98
京急本線,4.8,汐入,赤坂,2,81,95
京急本線,4.9,横須賀中央,赤坂,2,83,97
京急本線,4.8,県立大学,赤坂,3,90,104
京急本線,4.3,堀ノ内,赤坂,2,86,100
京急本線,5.5,京急大津,赤坂,3,88,102
京急本線,4.9,馬堀海岸,赤坂,3,90,104
京急本線,4.3,浦賀,赤坂,3,92,106
京急空港線,7.4,京急蒲田,赤坂,1,54,68
京急空港線,7.3,糀谷,赤坂,2,42,56
京急空港線,7.2,大鳥居,赤坂,2,44,58
京急空港線,7.3,穴守稲荷,赤坂,2,46,60
京急空港線,7.2,天空橋,赤坂,2,43,57
京急空港線,4.9,羽田空港第３ターミナル,赤坂,2,45,59
京急空港線,4.2,羽田空港第１・第２ターミナル,赤坂,2,52,66
小田急線,8.2,新宿,赤坂,1,20,34
小田急線,9.7,南新宿,赤坂,1,18,32
小田急線,9.0,参宮橋,赤坂,1,17,31
小田急線,9.7,代々木八幡,赤坂,1,16,30
小田急線,8.4,代々木上原,赤坂,0,10,24
小田急線,8.1,東北沢,赤坂,1,14,28
小田急線,8.0,下北沢,赤坂,0,16,30
小田急線,7.5,世田谷代田,赤坂,1,17,31
小田急線,6.3,梅ヶ丘,赤坂,1,19,33
小田急線,6.3,豪徳寺,赤坂,1,20,34
小田急線,6.4,経堂,赤坂,0,19,33
小田急線,6.1,千歳船橋,赤坂,1,22,36
小田急線,6.5,祖師ヶ谷大蔵,赤坂,1,24,38
小田急線,6.1,成城学園前,赤坂,0,22,36
小田急線,5.8,喜多見,赤坂,1,28,42
小田急線,5.7,狛江,赤坂,1,30,44
小田急線,5.9,和泉多摩川,赤坂,1,31,45
小田急線,5.5,登戸,赤坂,0,28,42
小田急線,5.0,向ヶ丘遊園,赤坂,0,32,46
小田急線,4.5,生田,赤坂,1,40,54
小田急線,4.3,読売ランド前,赤坂,1,42,56
小田急線,4.6,百合ヶ丘,赤坂,1,44,58
小田急線,4.7,新百合ヶ丘,赤坂,0,39,53
小田急線,4.8,柿生,赤坂,1,49,63
小田急線,4.0,鶴川,赤坂,1,51,65
小田急線,4.3,玉川学園前,赤坂,1,55,69
小田急線,4.7,町田,赤坂,0,52,66
小田急線,4.8,相模大野,赤坂,1,41,55
小田急多摩線,4.7,新百合ヶ丘,赤坂,0,39,53
小田急多摩線,4.4,五月台,赤坂,1,44,58
小田急多摩線,3.8,栗平,赤坂,1,46,60
小田急多摩線,3.5,はるひ野,赤坂,1,49,63
小田急多摩線,4.2,小田急永山,赤坂,1,53,67
小田急多摩線,4.9,小田急多摩センター,赤坂,1,55,69
小田急多摩線,3.8,唐木田,赤坂,1,56,70
多摩都市モノレール,5.4,多摩センター,赤坂,1,60,74
多摩都市モノレール,3.7,松が谷,赤坂,2,68,82
多摩都市モノレール,3.7,大塚・帝京大学,赤坂,2,70,84
多摩都市モノレール,3.6,中央大学・明星大学,赤坂,2,72,86
多摩都市モノレール,2.9,多摩動物公園,赤坂,2,80,94
多摩都市モノレール,3.9,程久保,赤坂,2,77,91
多摩都市モノレール,4.0,高幡不動,赤坂,2,64,78
多摩都市モノレール,5.7,万願寺,赤坂,2,73,87
多摩都市モノレール,4.2,甲州街道,赤坂,2,70,84
多摩都市モノレール,4.5,柴崎体育館,赤坂,2,68,82
多摩都市モノレール,5.3,立川南,赤坂,1,64,78
多摩都市モノレール,5.0,立川北,赤坂,1,64,78
多摩都市モノレール,4.6,高松,赤坂,2,674,688
多摩都市モノレール,4.0,立飛,赤坂,2,75,89
多摩都市モノレール,4.4,泉体育館,赤坂,2,77,91
多摩都市モノレール,4.4,砂川七番,赤坂,2,78,92
多摩都市モノレール,4.0,玉川上水,赤坂,2,73,87
多摩都市モノレール,4.1,桜街道,赤坂,2,82,96
多摩都市モノレール,4.2,上北台,赤坂,2,84,98
りんかい線,9.1,新木場,赤坂,1,25,39
りんかい線,9.5,東雲,赤坂,4,330,344
りんかい線,9.5,国際展示場,赤坂,2,37,51
りんかい線,11.9,東京テレポート,赤坂,2,35,49
りんかい線,9.1,天王洲アイル,赤坂,2,31,45
りんかい線,8.7,品川シーサイド,赤坂,2,29,43
りんかい線,8.1,大井町,赤坂,1,33,47
りんかい線,8.5,大崎,赤坂,1,30,44
北総線,5.0,京成高砂,赤坂,1,47,61
北総線,5.5,新柴又,赤坂,1,57,71
北総線,5.1,矢切,赤坂,1,65,79
北総線,5.1,北国分,赤坂,1,64,78
北総線,5.7,秋山,赤坂,1,68,82
北総線,5.8,東松戸,赤坂,1,59,73
北総線,5.4,松飛台,赤坂,2,65,79
北総線,4.8,大町,赤坂,2,67,81
北総線,5.9,新鎌ケ谷,赤坂,1,63,77
北総線,3.3,西白井,赤坂,2,73,87
北総線,4.5,白井,赤坂,2,75,89
北総線,3.7,小室,赤坂,2,77,91
北総線,4.4,千葉ニュータウン中央,赤坂,2,67,81
北総線,3.2,印西牧の原,赤坂,2,85,99
北総線,4.0,印旛日本医大,赤坂,2,73,87
東京モノレール,10.4,浜松町,赤坂,1,21,35
東京モノレール,9.1,天王洲アイル,赤坂,2,31,45
東京モノレール,7.5,大井競馬場前,赤坂,2,35,49
東京モノレール,6.5,流通センター,赤坂,2,37,51
東京モノレール,6.5,昭和島,赤坂,2,39,53
東京モノレール,7.1,整備場,赤坂,2,41,55
東京モノレール,7.2,天空橋,赤坂,2,43,57
