line,price,from,to,trans,min
都営新宿線,18.5,小川町,乃木坂,0,20
都営新宿線,19.0,神保町,乃木坂,1,18
都営新宿線,19.1,九段下,乃木坂,1,17
都営新宿線,17.2,曙橋,乃木坂,1,29
都営新宿線,19.5,新宿三丁目,乃木坂,0,29
都営新宿線,18.9,新宿,乃木坂,0,31
都営浅草線,14.0,本所吾妻橋,乃木坂,2,30
都営浅草線,14.0,浅草,乃木坂,1,37
都営浅草線,15.2,蔵前,乃木坂,1,39
都営浅草線,16.2,浅草橋,乃木坂,1,30
都営浅草線,16.7,東日本橋,乃木坂,1,32
都営浅草線,17.3,人形町,乃木坂,1,22
都営浅草線,17.4,日本橋,乃木坂,3,214
都営浅草線,17.7,宝町,乃木坂,1,43
都営浅草線,19.4,東銀座,乃木坂,1,13
都営浅草線,22.7,新橋,乃木坂,1,16
都営浅草線,21.4,大門,乃木坂,1,33
都営浅草線,19.4,三田,乃木坂,2,239
都営浅草線,19.4,泉岳寺,乃木坂,0,28
都営浅草線,18.7,高輪台,乃木坂,1,34
都営浅草線,17.8,五反田,乃木坂,1,21
都営浅草線,14.7,戸越,乃木坂,1,38
都営浅草線,13.7,中延,乃木坂,1,40
都営浅草線,12.6,馬込,乃木坂,1,42
都営浅草線,12.0,西馬込,乃木坂,1,44
流鉄流山線,7.0,馬橋,乃木坂,0,45
流鉄流山線,7.2,幸谷,乃木坂,0,53
流鉄流山線,6.7,小金城趾,乃木坂,1,60
流鉄流山線,8.4,鰭ヶ崎,乃木坂,1,62
流鉄流山線,8.0,平和台,乃木坂,1,65
流鉄流山線,9.0,流山,乃木坂,1,66
秩父鉄道,4.2,羽生,乃木坂,1,102
秩父鉄道,4.1,西羽生,乃木坂,2,98
秩父鉄道,4.2,新郷,乃木坂,2,100
秩父鉄道,3.7,武州荒木,乃木坂,2,102
秩父鉄道,3.3,東行田,乃木坂,2,99
秩父鉄道,3.0,行田市,乃木坂,2,97
秩父鉄道,3.9,持田,乃木坂,2,93
秩父鉄道,5.7,熊谷,乃木坂,1,69
秩父鉄道,6.1,上熊谷,乃木坂,2,93
秩父鉄道,5.7,石原,乃木坂,3,670
秩父鉄道,5.8,ひろせ野鳥の森,乃木坂,2,98
秩父鉄道,5.8,大麻生,乃木坂,2,101
秩父鉄道,5.7,明戸,乃木坂,2,104
秩父鉄道,4.8,武川,乃木坂,2,107
秩父鉄道,4.5,小前田,乃木坂,2,116
秩父鉄道,4.5,桜沢,乃木坂,2,196
秩父鉄道,4.8,寄居,乃木坂,2,121
秩父鉄道,4.7,波久礼,乃木坂,2,130
秩父鉄道,4.7,樋口,乃木坂,2,135
秩父鉄道,4.7,野上,乃木坂,2,140
秩父鉄道,4.7,長瀞,乃木坂,2,142
秩父鉄道,4.2,上長瀞,乃木坂,2,145
秩父鉄道,4.3,親鼻,乃木坂,2,148
秩父鉄道,4.3,皆野,乃木坂,2,150
秩父鉄道,4.7,和銅黒谷,乃木坂,2,154
秩父鉄道,5.1,大野原,乃木坂,2,158
秩父鉄道,5.0,秩父,乃木坂,2,161
秩父鉄道,4.4,御花畑,乃木坂,2,121
秩父鉄道,4.7,影森,乃木坂,2,166
秩父鉄道,4.7,浦山口,乃木坂,2,527
秩父鉄道,4.6,武州日野,乃木坂,2,534
秩父鉄道,4.7,白久,乃木坂,2,539
秩父鉄道,4.6,三峰口,乃木坂,2,541
箱根登山鉄道,7.0,小田原,乃木坂,1,62
箱根登山鉄道,7.2,箱根板橋,乃木坂,2,76
箱根登山鉄道,5.6,風祭,乃木坂,2,79
箱根登山鉄道,5.6,入生田,乃木坂,2,83
箱根登山鉄道,5.9,箱根湯本,乃木坂,2,86
箱根登山鉄道,5.5,塔ノ沢,乃木坂,3,103
箱根登山鉄道,4.7,大平台,乃木坂,2,110
箱根登山鉄道,4.7,宮ノ下,乃木坂,2,115
箱根登山鉄道,7.7,小涌谷,乃木坂,2,113
箱根登山鉄道,5.2,彫刻の森,乃木坂,3,135
箱根登山鉄道,6.0,強羅,乃木坂,3,137
